0.875000,0.542701
0.385000,0.516417
0.542500,0.520764
0.350000,0.492304
0.700000,0.526920
0.516250,0.525141
0.315000,0.490118
0.227500,0.446348
0.166250,0.399665
0.437500,0.405971
0.708750,0.456434
0.437500,0.453278
0.481250,0.457940
0.420000,0.451617
0.577500,0.472598
0.297500,0.443415
0.183750,0.400137
0.787500,0.464698
0.175000,0.416415
0.166250,0.374721
1.268750,0.523725
0.437500,0.509355
0.201250,0.458004
0.271250,0.426878
0.113750,0.374690
0.568750,0.407033
0.175000,0.368361
-0.131250,0.285093
0.700000,0.354244
0.726250,0.416245
0.148750,0.371662
0.717500,0.429302
0.183750,0.388377
0.647500,0.431564
0.280000,0.406303
0.253750,0.380878
0.315000,0.369898
0.148750,0.333040
0.910000,0.429200
0.428750,0.429125
0.656250,0.466979
1.102500,0.572899
0.542500,0.567833
-0.096250,0.457152
0.971250,0.542835
0.236250,0.491738
0.813750,0.545406
0.481250,0.534714
0.288750,0.493720
0.035000,0.417266
0.551250,0.439597
0.507500,0.450914
-0.061250,0.365554
0.787500,0.435878
0.770000,0.491565
0.113750,0.428596
0.297500,0.406746
0.507500,0.423539
0.140000,0.376282
0.603750,0.414194
0.367500,0.406411
0.183750,0.369301
0.140000,0.331084
0.612500,0.377987
0.560000,0.408322
0.236250,0.379644
0.437500,0.389286
0.673750,0.436697
0.253750,0.406206
0.463750,0.415797
0.008750,0.347955
0.428750,0.361421
0.035000,0.307018
0.253750,0.298140
0.857500,0.391366
0.498750,0.409264
0.455000,0.416886
0.708750,0.465530
0.428750,0.459400
0.350000,0.441167
0.577500,0.463889
0.323750,0.440533
-0.017500,0.364194
0.358750,0.363287
0.306250,0.353780
0.420000,0.364817
0.463750,0.381306
0.358750,0.377547
0.700000,0.431289
0.052500,0.368157
0.201250,0.340339
0.376250,0.346325
0.096250,0.304645
0.245000,0.294705
0.105000,0.263087
0.568750,0.314031
0.630000,0.366692
0.402500,0.372660
0.140000,0.333884
0.297500,0.327820
0.367500,0.334433
0.192500,0.310778
0.420000,0.328981
0.245000,0.314984
0.262500,0.306237
0.358750,0.314989
-0.227500,0.224574
0.603750,0.287770
0.131250,0.261684
0.533750,0.307028
0.210000,0.290857
0.551250,0.334256
0.490000,0.360213
0.043750,0.307469
0.376250,0.318933
0.262500,0.309527
0.026250,0.262314
0.551250,0.310470
0.376250,0.321434
0.446250,0.342236
0.411250,0.353739
0.673750,0.407074
0.393750,0.404853
0.630000,0.442378
0.568750,0.463440
0.280000,0.432866
-0.516250,0.274680
0.490000,0.310567
0.455000,0.334639
-0.288750,0.230741
-0.008750,0.190826
0.717500,0.278605
0.691250,0.347379
0.140000,0.312816
0.035000,0.266513
0.385000,0.286261
0.420000,0.308551
0.078750,0.270251
0.245000,0.266042
0.463750,0.298994
0.043750,0.256453
0.551250,0.305586
0.516250,0.340696
0.393750,0.349539
0.122500,0.311699
0.446250,0.334124
0.280000,0.325103
0.612500,0.373003
0.481250,0.391044
0.516250,0.411912
0.166250,0.370968
0.306250,0.360182
0.560000,0.393485
-0.008750,0.326446
0.700000,0.388705
0.061250,0.334129
0.218750,0.314899
0.341250,0.319291
0.577500,0.362326
0.918750,0.455063
0.428750,0.450678
0.463750,0.452856
0.665000,0.488214
0.481250,0.487053
0.708750,0.524003
0.271250,0.481877
0.315000,0.454064
0.087500,0.392970
0.805000,0.461642
0.455000,0.460535
0.376250,0.446487
0.183750,0.402698
0.227500,0.373498
0.542500,0.401665
0.306250,0.385763
0.516250,0.407511
0.525000,0.427092
0.411250,0.424452
0.096250,0.369751
0.332500,0.363543
0.367500,0.364202
0.393750,0.369127
0.420000,0.377606
-0.210000,0.279672
0.577500,0.329310
0.087500,0.289008
0.516250,0.326882
0.061250,0.282610
0.647500,0.343425
0.857500,0.429104
0.428750,0.429045
0.603750,0.458162
0.472500,0.460552
0.595000,0.482960
0.595000,0.501633
0.385000,0.482194
0.393750,0.467454
0.385000,0.453711
0.411250,0.446635
0.061250,0.382404
0.420000,0.388670
0.428750,0.395350
0.288750,0.377583
0.665000,0.425486
0.148750,0.379363
0.498750,0.399261
0.577500,0.428968
0.306250,0.408515
0.271250,0.385637
0.113750,0.340323
0.577500,0.379852
0.315000,0.369044
0.183750,0.338161
0.323750,0.335759
0.656250,0.389174
0.288750,0.372437
0.918750,0.463489
0.297500,0.435824
0.577500,0.459437
0.665000,0.493697
0.271250,0.456623
0.507500,0.465102
-0.052500,0.378835
0.385000,0.379863
0.358750,0.376344
0.813750,0.449245
0.656250,0.483746
-0.192500,0.371038
0.647500,0.417115
0.787500,0.478846
0.175000,0.428205
0.708750,0.474962
0.078750,0.408927
0.245000,0.381606
0.455000,0.393838
0.892500,0.476949
0.393750,0.463082
0.428750,0.457360
0.691250,0.496342
0.770000,0.541951
0.691250,0.566835
0.262500,0.516112
0.603750,0.530718
0.052500,0.451015
0.087500,0.390429
0.148750,0.350150
0.437500,0.364708
-0.061250,0.293715
0.070000,0.256429
0.087500,0.228274
0.175000,0.219395
0.437500,0.255746
0.323750,0.267080
0.358750,0.282358
0.288750,0.283424
0.542500,0.326603
0.262500,0.315919
0.525000,0.350766
0.437500,0.365222
0.253750,0.346643
0.393750,0.354494
2.187500,0.659995
0.411250,0.618538
0.000000,0.515448
0.560000,0.522873
0.420000,0.505728
0.140000,0.444773
0.315000,0.423144
0.061250,0.362829
0.507500,0.386940
0.682500,0.436200
0.673750,0.475792
0.446250,0.470868
0.551250,0.484265
0.595000,0.502721
0.280000,0.465601
-0.455000,0.312167
0.525000,0.347640
0.306250,0.340741
0.315000,0.336451
0.367500,0.341626
0.577500,0.380938
0.218750,0.353907
0.183750,0.325547
0.490000,0.352956
0.323750,0.348088
0.306250,0.341115
0.726250,0.405304
0.218750,0.374212
0.455000,0.387677
0.271250,0.368272
0.035000,0.312727
0.437500,0.333522
0.595000,0.377102
0.393750,0.379877
-0.192500,0.284481
0.271250,0.282275
0.297500,0.284813
0.700000,0.354011
0.446250,0.369384
0.166250,0.335528
0.350000,0.337940
0.420000,0.351617
0.428750,0.364472
0.542500,0.394144
0.131250,0.350328
0.647500,0.399857
0.507500,0.417797
0.323750,0.402123
0.533750,0.424061
0.166250,0.381092
0.411250,0.386118
0.883750,0.469057
0.542500,0.481298
0.236250,0.440456
0.612500,0.469130
0.665000,0.501775
0.245000,0.458979
0.175000,0.411649
0.472500,0.421791
0.140000,0.374826
0.376250,0.375063
0.490000,0.394219
0.227500,0.366433
0.490000,0.387027
0.630000,0.427523
0.586250,0.453977
0.131250,0.400189
0.490000,0.415158
0.341250,0.402840
-0.131250,0.313825
0.498750,0.344646
0.420000,0.357205
0.043750,0.304962
0.516250,0.340177
0.490000,0.365147
0.227500,0.342206
0.236250,0.324547
0.393750,0.336081
0.735000,0.402567
0.306250,0.386514
0.306250,0.373137
0.271250,0.356156
0.122500,0.317213
0.568750,0.359136
0.358750,0.359072
0.201250,0.332768
0.183750,0.307932
-0.087500,0.242026
0.236250,0.241064
0.288750,0.249011
0.262500,0.251260
0.105000,0.226883
-0.148750,0.164277
0.122500,0.157315
0.455000,0.206929
0.603750,0.273066
0.490000,0.309221
0.350000,0.316018
0.026250,0.267723
0.236250,0.262478
0.481250,0.298940
0.323750,0.303075
0.122500,0.272979
0.472500,0.306232
0.621250,0.358735
0.376250,0.361654
0.113750,0.320337
0.402500,0.334031
0.612500,0.380442
0.402500,0.384119
0.533750,0.409057
0.595000,0.440048
0.227500,0.404623
0.148750,0.361978
0.577500,0.397898
0.603750,0.432207
0.726250,0.481214
0.656250,0.510387
-0.175000,0.396155
0.236250,0.369505
0.717500,0.427504
0.437500,0.429170
0.350000,0.415975
0.402500,0.413729
0.096250,0.360816
0.297500,0.350263
0.560000,0.385219
0.376250,0.383724
0.507500,0.404354
0.481250,0.417170
0.700000,0.464308
0.236250,0.426298
0.385000,0.419415
0.332500,0.404929
0.148750,0.362233
0.367500,0.363111
0.656250,0.411967
0.210000,0.378306
0.393750,0.380880
0.568750,0.412192
0.323750,0.397451
0.498750,0.414335
0.525000,0.432779
0.428750,0.432107
0.560000,0.453423
0.542500,0.468269
0.822500,0.527307
0.691250,0.554631
0.201250,0.495734
0.000000,0.413112
0.341250,0.401135
0.218750,0.370737
-0.175000,0.279781
0.227500,0.271068
-0.035000,0.220056
0.253750,0.225672
-0.175000,0.158893
0.297500,0.181994
0.210000,0.186662
0.428750,0.227010
0.061250,0.199383
0.656250,0.275528
0.148750,0.254398
0.673750,0.324290
0.385000,0.334408
0.288750,0.326799
0.323750,0.326291
0.271250,0.317117
0.708750,0.382389
0.743750,0.442616
0.770000,0.497180
0.691250,0.529525
0.455000,0.517104
0.560000,0.524254
0.183750,0.467503
0.087500,0.404169
0.770000,0.465141
0.437500,0.460534
0.227500,0.421695
0.201250,0.384954
0.516250,0.406837
0.052500,0.347781
0.376250,0.352526
0.227500,0.331688
0.236250,0.315782
0.560000,0.356485
0.525000,0.384571
0.542500,0.410892
0.700000,0.459077
0.218750,0.419022
0.691250,0.464394
0.332500,0.442411
0.201250,0.402218
0.927500,0.489765
0.805000,0.542304
-0.043750,0.444628
0.516250,0.456565
0.621250,0.484013
0.350000,0.461677
0.770000,0.513064
0.253750,0.469845
0.455000,0.467371
0.297500,0.439059
0.446250,0.440258
0.288750,0.415006
0.262500,0.389589
0.630000,0.429657
-0.078750,0.344923
0.157500,0.313686
0.271250,0.306613
0.026250,0.259886
-0.043750,0.209280
0.577500,0.270650
-2.047500,-0.115708
0.210000,-0.061424
0.017500,-0.048270
0.542500,0.050192
0.621250,0.145368
0.157500,0.147390
0.297500,0.172408
0.017500,0.146590
0.953750,0.281117
-0.183750,0.203639
0.323750,0.223658
0.376250,0.249090
0.332500,0.262991
0.542500,0.309576
0.560000,0.351313
0.078750,0.305886
0.061250,0.265114
0.516250,0.306970
0.752500,0.381225
0.332500,0.373104
0.227500,0.348837
0.796250,0.423405
0.656250,0.462213
0.140000,0.408511
0.700000,0.457092
0.761250,0.507785
-0.008750,0.421696
0.385000,0.415580
0.603750,0.446942
0.385000,0.436618
0.271250,0.409057
0.271250,0.386089
-0.245000,0.280907
0.113750,0.253048
0.148750,0.235665
0.857500,0.339304
-0.192500,0.250670
0.210000,0.243892
0.472500,0.281993
0.341250,0.291869
0.166250,0.270933
0.297500,0.275361
0.446250,0.303842
-0.253750,0.210910
0.752500,0.301175
0.411250,0.319521
0.087500,0.280851
0.481250,0.314251
0.656250,0.371251
0.341250,0.366250
0.691250,0.420417
0.481250,0.430556
0.271250,0.404005
0.402500,0.403754
0.735000,0.458962
0.376250,0.445176
0.446250,0.445355
0.253750,0.413421
0.253750,0.386809
0.271250,0.367549
0.437500,0.379208
0.166250,0.343715
0.271250,0.331637
0.070000,0.288031
-0.183750,0.209401
0.525000,0.262001
-0.043750,0.211042
0.210000,0.210869
0.306250,0.226766
0.647500,0.296888
0.796250,0.380115
0.393750,0.382387
0.262500,0.362406
0.385000,0.366172
0.280000,0.351810
0.533750,0.382133
0.420000,0.388444
0.280000,0.370370
0.490000,0.390309
0.437500,0.398174
0.525000,0.419312
0.105000,0.366926
0.691250,0.420980
0.306250,0.401859
0.787500,0.466132
0.420000,0.458443
0.078750,0.395161
0.630000,0.434301
0.376250,0.424626
0.568750,0.448647
0.691250,0.489080
0.813750,0.543192
0.043750,0.459952
0.323750,0.437251
0.271250,0.409585
0.245000,0.382154
1.137500,0.508045
0.122500,0.443787
0.437500,0.442739
0.455000,0.444783
0.245000,0.411486
-0.008750,0.341446
0.323750,0.338497
0.595000,0.381248
0.411250,0.386248
0.227500,0.359790
0.271250,0.345033
0.490000,0.369194
0.647500,0.415579
0.271250,0.391524
0.393750,0.391895
0.673750,0.438871
0.673750,0.478017
0.183750,0.428973
0.428750,0.428936
0.638750,0.463905
0.201250,0.420129
-0.315000,0.297607
0.875000,0.393840
0.525000,0.415700
0.323750,0.400375
-0.096250,0.317604
0.490000,0.346337
0.271250,0.333822
0.253750,0.320477
0.498750,0.350189
0.525000,0.379324
0.341250,0.372978
0.262500,0.354565
0.612500,0.397554
0.428750,0.402754
0.525000,0.423128
0.682500,0.466357
0.586250,0.486339
0.525000,0.492782
0.796250,0.543360
0.315000,0.505300
0.245000,0.461917
